user,trend_slope,trend_mean,trend_std,trend_volatility,trend_category
09e951066235c8e5f3ecfb694d8f00ca1d63f0e669758a5d41573f5fd426337b,2.483346596146728e-06,0.3783262802918371,0.08426425859304858,0.2227290647851584,Increasing
09eb34ee3e77e0ce536f40c4c19aa53f5a64aae7f61ecb86c8502c9c0c3c58ee,-3.208377059646057e-08,0.0001900109807728933,0.0006205658015059459,3.2659470467533893,Stable
09eb75163b989480e02e4ee10aaf765e1746ee9b1f9234fff304e443c7db44b3,1.9998378185514643e-06,0.17622728227305592,0.03385174700213818,0.1920914092614019,Increasing
09eeb5af7ab90f15de9d415368ec47ec97cb3ef01c39f0dfe38b0b5a496f5368,5.162157363422173e-06,0.028225719851017062,0.07538757572959451,2.670882306191318,Increasing
09f1606e3571cc5c88b1e19581ae71d905c44ad0f21a4fb808f2921ff47534b3,1.12393777699229e-06,0.19610450740196272,0.035800838691214455,0.18255999908167403,Increasing
09f7026a9e5e0d044a33a812494080c9de831ca726e3ae735a52fb0157744ad9,2.6461953107683647e-07,0.13734172540024497,0.027870876686210123,0.20293087628678072,Stable
09fb97267204e97d5b045f7a12c486cb809215f30fba83735c8dd3df08e3c62a,-1.0927748186193154e-08,0.0007795889891830074,0.0020787500575340746,2.666469237479303,Stable
0a0145d868a5bb0026b5056aeb3f56dfc8a101e3020913a5fa456c894ea128d6,3.4162892196277425e-07,0.2612440728840162,0.044049446377156826,0.16861414649860146,Stable
0a09c47ae66586de6f16b9f272f6fb4647a3c420bd6bd0ce775e593a360486ba,2.197439496718585e-06,0.10710769720837462,0.047425379404260073,0.4427821775683918,Increasing
0a0c1d582a8dc7e91ceb6216390b88a5cb8efe153320418b1e7fb2bb3eef21c7,2.8747001505120277e-06,0.6629049076650778,0.3594767301118348,0.542274956717404,Increasing
0a0e0d2103035f288b6163d291e14071d4c11d466e68bcaf5395a68df298ade3,-1.0260461260538258e-06,0.07380987720596315,0.014040732068078586,0.19022836237619736,Decreasing
0a1153f14269bcbdba24026db1a098c8973573b266f1033da0fff60e4fedc100,2.2039436463620176e-06,0.32809568235988534,0.11942656142817502,0.36399918636288864,Increasing
0a122e669d1173fd3f4049c8c89d6aada3baa905cc39281ab663d90a4b795ba2,3.044060069111152e-06,0.41026864084727066,0.23999077219644566,0.5849600683611259,Increasing
0a12957391483d77c342823805e69b5e85a741d19c1d1d36a326ff49f3c1d38f,-8.008985178938857e-08,0.15544258607690054,0.013467668840679252,0.08664079246607831,Stable
0a17430366f54c44dda2d6881087e744b50ffa30d85faafd0868fd74f622d7d9,2.4102998459887845e-06,0.12337234221432121,0.03150229765405194,0.2553432729624802,Increasing
0a196f5b273c36a936e8a3bf9a69ccae2ea8d39da30e0d4094064a3c385faab4,1.0417953924477855e-05,0.1962111199755427,0.06689323072418629,0.3409247688536939,Increasing
0a19796d5754b68555cf12a5481ceefa181686fc480e6dfa3918f1e34063a113,1.7385854147864815e-06,0.31337629621614593,0.06690654829971036,0.21350226263942668,Increasing
0a1ce807ba7cff2f2bf5f949649d1cf219c5e5d2ed8e5144bc6d70dddd3689da,-3.0027981451667353e-06,0.28651238349699826,0.06000551063591716,0.20943426564508624,Decreasing
0a219fe2bfe796a81e5187f3df18fc531d2f0c75ca756e1773ec9d7b08d1d8a7,-2.7055141319325966e-07,0.2525794369972916,0.03374177648913134,0.13358877068640054,Stable
0a21f9a6cda66efdaf41611a04a59d03739df28f835b359810fda81a7f91f34d,1.1455202623930168e-05,0.5249108666415465,0.19268668836273112,0.36708458637095404,Increasing
0a22fda9154db9de585c579850371597fb3d314cb20704b3e45be24d8f5caa47,3.381014826412124e-06,0.500609570361798,0.2803892337045174,0.5600956320149372,Increasing
0a234406271555c9d69be964ba9ffeaced844de0421f6068c250904f75e23c4a,3.0946411849482275e-07,0.12912249897324724,0.027474699531791116,0.2127801099751297,Stable
0a2b2406015b5a4b6491f2da03fb333b72dcd5c94e8b267515cb636635a3590c,-1.4565309115675736e-06,0.41807314700597187,0.10375085660652247,0.24816436393854416,Decreasing
0a2d819ab31f1e7bfdb0926a8ba13f1ec07672c14a4c84ca946f11c418d3e976,1.0746561115219762e-06,0.3950058217911406,0.15865278736895663,0.40164670649549145,Increasing
0a2dd215b3fd612294e0d99af53a2a7d47b669fda775d3e177943062d73bc0ca,-2.521767732233901e-06,0.05091319692444247,0.033144116624335106,0.6509926429000815,Decreasing
0a309f110abefc685c4a19a72b42247459e86672aa053e8aaa19113d6dd2923d,6.022012808958937e-06,0.12266120531839284,0.02649728517186909,0.21602009456119267,Increasing
0a30bb8d3759db48cdffddd61e92254eb9d78b95aa40a69c2104b4d78f5d375d,8.711520023053261e-06,0.4012946472531592,0.07732804940193161,0.19269643871713227,Increasing
0a30da0e1712f3b98a5c2c460e70f8d96c50394601748f0d8d71cb62bb212e47,1.2474384878091533e-05,0.20379830960676576,0.05173014059256108,0.25383007686558223,Increasing
0a33b4a282741e7bb4093965b922d80bd1c9b8fb615528556ce1327ceac4efd1,5.795478943414374e-07,0.031004300270690784,0.015849326576502516,0.5111976867120371,Stable
0a387a07f48ab85e0a6d9e0ec2ba81df1765c1c96b8c3f7e701eef74e43db18b,3.0480751229590854e-07,0.07655074478299653,0.021748470979893488,0.28410528260104223,Stable
0a3db7ca5c8d7efade82d34875acdeb42fbdb2f9a0187cbae5260b4dec477b68,-4.178488277656345e-06,0.21460016144684912,0.03524295776832603,0.16422614750480882,Decreasing
0a3fbde76400171998b63ea166e57253e1f7d271ddc5c3b0e00c9ef68d3e2036,-5.217122403787814e-06,0.29023846860277985,0.07044911755256346,0.24272839466011678,Decreasing
0a45e4d183f8d04f1b10b3809d1d5724c70358ed8af2f7c9a324fc0a47da3174,-3.884083597531559e-06,0.06596384439377748,0.07626952694101526,1.1562322912187626,Decreasing
0a51fdd21643d7838275f2524daa8c751dd7f7d6314683d5af7f2717073973ac,-6.541647322469813e-06,0.24093752674186109,0.06630210110916644,0.2751837872902302,Decreasing
0a664bb050aaddfb6138ab54809ab724a40452427354d9408b4a3597740b577a,-1.2313084025824575e-06,0.24384814523050274,0.0767243350484798,0.3146398139545185,Decreasing
0a6e355111458645c0d7f81ee4178b9cf50b6803197ae08b0f82371135dc264a,5.976190564954272e-07,0.2001209553994475,0.04298452208155773,0.21479270871838144,Stable
0a6faa1f9893028fb42dd92a06fccb8684faabdc8b4b187e58115058a6fa5c5a,-1.3713162238519586e-06,0.28691470561821925,0.07094969009136556,0.24728495508269346,Decreasing
0a730af8f8089e84d8cdf29c23f81d7ee8379c316631922481578b1b9e9ecc7e,1.0312172825147325e-07,0.4992080883425037,0.12866079071691935,0.2577297798681618,Stable
0a738fdb72649d3e1be336996210af1b95b40c61d1ef4954e8a775707c7be790,-2.9368452035068435e-06,0.3808503260845281,0.07260613519159799,0.1906421767786103,Decreasing
0a7795a396664a798edc3b02b28d85d7abc4e59fb7460bec746c7f5a77c9e9bb,-3.9585204895392195e-07,0.14881167974554702,0.042631213231471926,0.2864776024594777,Stable
0a8081b3f219651ecd54bdf38dd52deead7640f0ddbab0a4e350f17e4f631b23,-3.7440774075253153e-07,0.10481814330617412,0.04088584064701877,0.3900645380408152,Stable
0a8231d84ef28a3f323f715241a35d6ba1aa815ebce4991b487de3075079bf4a,9.32090851974018e-06,0.4870091843276522,0.08463121551900465,0.17377745275141687,Increasing
0a89fc377829e102c968e58b7cd39ace62232548a53271788a3fb353d59ae012,-2.6277300017012918e-06,0.16164061535866645,0.037208308637198366,0.23019157997286988,Decreasing
0a8daca9c113fadd4164adf568a564986c1c76865f53bce63bd3f5fa693fc232,-5.27831201034655e-07,0.1003843478762709,0.034155927510828334,0.340251525595677,Stable
0a9937ade91b973dbf1d88f311cc883a553aa2f309513878c2fd1f5c7c2d7e31,-7.711682344052625e-07,0.08831925106604707,0.019519875645504847,0.22101495891204348,Stable
0a9f030f93fc46f070962df3475a50c4d3a8f85145e088ecc4c0a8a331569055,-4.387207904890735e-06,0.1736105894960013,0.08909216265198464,0.5131723987034595,Decreasing
0aa012adc717b8efede7de198d3312c256a71eaa507b553bc811c5038cb6b6b6,3.831699974666804e-06,0.05296374429719253,0.11558903161579488,2.182418051246463,Increasing
0aa05cf90d9bf396b9d33eee6309f810258c78a969ceb679db40119f2ad55ead,-4.1166009211901665e-06,0.3451189722299442,0.14311773166894537,0.4146909998723269,Decreasing
0aa182f431234db966569f814034d8db0dafbdaf3fdb07b90e2f72cbe94e66d4,1.6982701103022907e-06,0.2948321876482618,0.37594648622142757,1.2751202276121087,Increasing
0aa2fd140b7822b54a2f02240590a0d31d3508eba15469c003f7ed426889fde8,2.606355058661665e-07,0.217757751648753,0.06308923687156832,0.28972211732481673,Stable
0aa6a41c8480e7082445f469776f9d01c5fb2855d6b08d126755fa53b0636a41,9.056417843154714e-07,0.43980497457732043,0.05261507398313812,0.11963273956531399,Stable
0aac575aa4c7d2107da0ab61257ba922d033aed4a062b4ad526e0926499a8d3d,4.069184915554493e-06,0.2823776041671891,0.08086105671785207,0.2863578963931437,Increasing
0aaea6a461c571a58005bef029f36c49c2e75320684742d449c5e66d0b789a75,-5.209351306979095e-06,0.1024682566537158,0.033912835267927696,0.3309594246590309,Decreasing
0ab001e69e9eece8a8462bd2d7b0797cbdb77c5ab0b81c41da2f82a977a3a06c,-8.216367998777423e-07,0.2108940528801598,0.06015622861215627,0.28524383590057867,Stable
0ab97342b09e83f84ba89dd4f54e8875a964f7ee451626d4705727186108a8f7,-3.95941231354162e-06,0.09318451339571372,0.07647091253444684,0.8206397152036244,Decreasing
0aba543865e11d64fbbce14b384e2c7de9cf2894f3c3f82f0a4f6756346c1a5e,4.511722932035194e-06,0.20171529152396375,0.10623192287205846,0.5266428839850157,Increasing
0abab75333c41cd116932690acb325dbf038828102166fcebe3c90f92eca328f,-1.9050173481557018e-07,0.2101066108602242,0.049505959094857145,0.23562304342623253,Stable
0abe298a43c5d9a5e3793d427f46aaed88d8cc14a46cf47fab76ddaa30b82797,-5.618091530064793e-06,0.20912314521524397,0.20142794645357093,0.9632025486526008,Decreasing
0ac2d61c2d9122519df5103c0b35c1cf87d5d360644df417139e2fd03f71daef,-1.97110905164017e-05,1.024559011475689,0.3188136756146474,0.3111716085103335,Decreasing
0ac4b2408e8b1be203e1568bb192f18b0cbf18116981aa3d69da83bbaafeb6b6,4.87326403248025e-06,0.33146382016561265,0.10222621510392992,0.3084083658145664,Increasing
0ac612878574c42f096befcee46a085e0fdac1b9691dacbfb798da3275e3174a,-1.3272151058483942e-06,0.06356914577907301,0.04649103699467685,0.7313459450320586,Decreasing
0ac89a1c8fa008c84df0f394b06c2801cd017a0304810ee00f563e42483dfe2d,7.133011937563348e-07,0.12344225764635154,0.10762803290092864,0.871889699305979,Stable
0acc9beb85ffcc7b564b20431c5378b2a2af45736761bca571e54d0fa7766d66,-4.02572602361772e-06,1.7219004870814014,0.3712955213874647,0.2156312308249623,Decreasing
0ad3ceb6017907cfb441b486771b2a3e6e4021b7d4b0a69e5a1531c59b6ad721,-2.4022779177901404e-06,0.183766569838054,0.06210293794549586,0.33794469799498705,Decreasing
0ad45abcb9b258bb8ff49400b765dd9862798f34c1ad70f00aa41dffd74dd2c0,-1.0484908392159677e-06,0.20910810023795398,0.06833600954531682,0.32679752466573053,Decreasing
0ada7fb32e242034cc819cb102c69d819b501bd6140318cd4985a3808a9694d5,-1.2379070825212604e-06,0.6616776648184273,0.2148519522594185,0.3247078807146628,Decreasing
0ae0722175a53761799ae2ecdd9b3ea36d570ab510375d378b76d1e53724b965,1.0607052534036016e-06,0.22606196955106855,0.12795619193115637,0.5660226361172634,Increasing
0ae48e8d32bbf59c0d4ed141ee03b3936c60d2b88cb115ce7b18cbd19eb06137,6.411497762796384e-06,0.3094115589991194,0.09270015350650991,0.2996014557645332,Increasing
0ae73f2846558867f15e8c2b8acc2184591d65709431e89fd6867a22c6fd2775,-5.486332525157827e-07,0.26519091658222305,0.024891560900272412,0.09386279598515104,Stable
0aed1175a9320d076837cf87b8c55d53f4181a4099896a8443c88916e9c95d2a,3.359359988247142e-07,0.3292265402827427,0.06033257295075284,0.1832554960451812,Stable
0aefb722ca37f12b6b1729c9931a868f51d87a366838523165f8362bcee25cc2,-4.787017157031382e-06,0.611946209594839,0.2674450330508295,0.4370401006779682,Decreasing
0af0a01e522b8766e060b103ad395af2c9471773bd1cb3b2abad50140ca8093e,3.612748737962603e-07,0.09754206605141368,0.02164962594355901,0.22195168525698092,Stable
0af0c9427c38bb3e39cf4cd607fbc80f14af3aea1b9d4b7516b429217fcdef99,-1.80236506840461e-06,0.16172341608500232,0.051922229887972765,0.3210557329600451,Decreasing
0af5d15f29a02fc2fa2852ec3b4512f1d8c4c95a73fde75c06e20cb4f87b7757,3.0271867622703047e-07,0.2044933313961244,0.03991326166558161,0.19518123839581622,Stable
0af5f53c5c6098f84f514c593a787f8f939014d3e14bfc6d0221adf5fba97798,-6.914133350199667e-07,0.12069103155370597,0.026928016828481473,0.223115309247306,Stable
0af6363d24165da699fdff441c63e82ab81acf93bb2aa2fd5d8e764fdba06895,-1.839897551647551e-06,0.20535892081106955,0.03823435147382392,0.18618305609912883,Decreasing
0af742f40118347ffd767f08cba20321d7243750d8de531ba3b1819698774da5,3.23679992201734e-05,0.4026222697051263,0.13965756154104314,0.34686993753059403,Increasing
0affff0683355463d11b85a263761a8d0ac682531a986a1b4a662d83ff137337,3.8137925144796886e-07,0.09156466778104087,0.019179633842124386,0.2094654445532283,Stable
0b0268237b3506ed02ee290534a25e8e0c769d5529d46f350d84ac09cb2b9004,7.518508319551981e-08,0.07576222147212668,0.0209494833556471,0.27651622337070103,Stable
0b055538220831743bfe8778924c5f2bcdb6f32eac9aecfdccaf2ce5dcd9fb30,1.6114120075476968e-06,0.263759695752215,0.057027429160629826,0.21620979277365932,Increasing
0b07e990a3c8346cd7676c27bbbec498dd544f14ca605b1175cf66bc39a56623,4.076295421853498e-06,0.20952219171841086,0.07206348381488839,0.3439420102656177,Increasing
0b1375fae523fb9b407570a9e6d141b2ad3d900df78f599505b6cf9577944b20,-3.1676425341778104e-08,0.25093291626810815,0.14966336138517367,0.596427776837641,Stable
0b146adebae168af42d618e783a27dabbb2e4b4793d646a94a1a372a1a7028ad,2.3826829416814547e-07,0.15950769518259894,0.03425324056635961,0.21474349890861175,Stable
0b165f2afc50c4886b89997408cf2ec572b8e9d4ddc5a683c87cc2f867e79615,-2.664238894418142e-07,0.19585758866296818,0.167169833287991,0.853527475903203,Stable
0b171b215129fe4d14c457226fb6577a5c4472b803ca07e7df3ce4711ef7c82d,2.8983582295974382e-06,0.11942291885420422,0.05181344877926002,0.43386520172493637,Increasing
0b1960ffd9a128b541296d3efe7e9c7cbc4e762e88ff25d1d907fe875ba807db,-6.680536708342832e-06,0.5331825659594542,0.19570871288123867,0.3670575997342743,Decreasing
0b25e3f32d170f61eafd67f4f43ce3740b4bf68c7e4bf3d767bee50e65f5983a,-1.9399741332164603e-06,0.28451591961976025,0.08819659491692641,0.30998826018170184,Decreasing
0b299e422d0df937b3ea79eea23e8f998ab3593c616408627ff808236fde23c8,1.8597823060713468e-06,0.1356617042276239,0.03341141722898792,0.24628481131954236,Increasing
0b2e9ef27d0ca1a3c13a4d239cf82676c6737e6de19308983d209c759c1c0ed3,-2.900274172939462e-06,0.07412975607351797,0.01948288586061337,0.26282139443830455,Decreasing
0b328ec4465e39869457e83d5859121090b4f0625118589227eb6cecb8a55872,-1.5464145049583692e-05,0.33368549063890424,0.1109199177025708,0.33240857278568975,Decreasing
0b34099db97c756043c9092102620cd257644d57f3064df81c1a3016fcf05e1d,2.3205337778470487e-06,0.22168083804754457,0.060377754408561995,0.27236343447787126,Increasing
0b34afbfbd64eebddad93c26947b845c32e93d380d276341f942aaad66f62d96,3.273084235661908e-06,0.5747945145360107,0.05986786904252751,0.1041552546667124,Increasing
0b39f60355726f0aa7d4c415466f3735b15a33e81399e6b5f8f505f79e751aba,7.425746670707719e-07,0.6137882407858073,0.15992756363210495,0.26055820722038664,Stable
0b3b6d5a562512437255b8e3606d33053d7e871d9aea8159fa4549aa5c7f198b,-4.307138179281643e-06,0.3383932713616974,0.09397791254996048,0.27771802959258785,Decreasing
0b3c1e510fc5658cf881b6af14aff9f84a493ee8db6eb19d67859418285710a3,9.154878862842387e-07,0.345419527530234,0.10195594524443446,0.29516555121658666,Stable
0b3e5e4445daa3dfdf37fe6655d47a0c9c99ed4b2e033994a76846c9be119573,1.1114605999341149e-05,0.2893961290624039,0.07329567555116959,0.2532710986447385,Increasing
0b4142b9c0b7a4d4950149f97b4c68178ba920f696d571049a3f079f46d1cd4d,-5.8251719176606385e-06,0.4137528540136413,0.1199195271845939,0.28983371600051894,Decreasing
0b414588e3f566bfa26733f11bbba1af6ff51fcffe81920a8c8502b9fda02264,-3.708627698367329e-09,0.19322318960087767,0.0667026505076337,0.34521037896856416,Stable
0b435182825ccbeb1973a9e6dcc1b671fec6b2a219e133538855022cd7ce300c,-1.9463562381747357e-06,0.1869411612031353,0.047033718814396115,0.2515963766978424,Decreasing
0b4758ca11de0f2354746873b2aa24cae0dbf63ddee4bf16b25148a86cefa730,-1.4016307138809046e-05,0.4274725414443017,0.06865003687736747,0.1605951967006338,Decreasing
0b4854a1c9796fc5fa509d44992a9c9fb99a1c84a05f4df70f43b8917578c16f,3.994791038410216e-06,0.053501536043866156,0.06657543503350116,1.2443649277455446,Increasing
0b4c059e9daa9ec44d31c87a479c7904a75351b5e4e65851747543228ce41586,9.863087274532466e-08,0.026429405042564733,0.023783223981701945,0.8998773882120654,Stable
0b51dcdba38a30fd2232ab4668b84d546fddcaa28effbc54271165782813a096,1.4089605541511518e-06,0.27448785519374025,0.04460613537340221,0.1625067722647259,Increasing
0b58bcba587cd18c969fa708f07da52779870d95cc2c768a6d4cdfd371ee0395,1.1805787290868927e-07,0.2934465291666588,0.03865545261729842,0.1317291185112113,Stable
0b5b85d5dbb5151209864a012399e143bbbd6e22a6c37b31dea9ca18ba2d8a42,-2.1516821435558635e-06,0.2874809407165011,0.03806977985387167,0.13242540447721066,Decreasing
0b5bceccd0185168e3d93704ec0df0143532d9588c1df3e89392efc8ad385fcf,4.1194409165759995e-05,0.6383536981956737,0.14892949401866154,0.23330246921043196,Increasing
0b5f9f4aa5e3f1f289ab8c86d443d3251f7bdd912f730c5f93937904f46764f5,3.2933192864157506e-06,0.2602030773073346,0.18269760499675763,0.7021346822157962,Increasing
0b627bafb32be0fbb5cb4df4ce793617c82e79bfb95541460f5758817541ca9f,-8.308454748531947e-08,0.3956012864065273,0.10393976878837606,0.2627387027290038,Stable
0b706cc11d3bb610caa7811903473cee6b9e8f43f98acad533a0d47a243a6bdd,1.1914349086841387e-06,0.20872605689819881,0.037912083083817355,0.18163560241215151,Increasing
0b75a57756d47b935d107aa820bbc958802d9505cc18349bb393a386b37c3fff,-5.0651492762194785e-06,1.241849470173088,0.23869388182104112,0.19220838560068973,Decreasing
0b77d277ea352de94ee303acf5b287a4a438a07f4ea6e770854715eeb18d534e,4.506540833399235e-06,0.2608787095706325,0.15477206003171876,0.59327210061124,Increasing
0b88201e06175dddf6654c77f99dacd5a155ad8b29b01102f53e17521d54cad6,-1.0651455126252675e-06,0.7041091278988276,0.15558029620359068,0.22096048757082123,Decreasing
0b8abef426e2d50c20c452464ea1ba24af1119dd649d8e9baa08feb70bd2d971,-2.1551681739885664e-06,0.148985343578126,0.051481880582339955,0.3455499671707205,Decreasing
0b8bbe862d9ba0e9b0c6aac2dd7e9c84462e7be75d5c8ef0c56496e76299321d,2.1261947506879173e-06,0.11552050878506258,0.014872477722571125,0.1287431805744801,Increasing
0b8fa1174d5bb0b70c8023f027c6adc1e661bfe7919225fc98d803085ad2c32d,5.363781001007221e-06,1.0386807986705784,0.5185538009272297,0.4992426947633322,Increasing
0b945164456d1cc06567b90d545e6094bf9a467b46c29bcc8f1864dd00864181,9.61797401336507e-07,0.1359180097577633,0.06523294594757542,0.47994335749791595,Stable
0b953c157fe1e998deeb28e0552435a72ba3cfb32ed31f3c8cd313459e737ef6,1.3212554793511477e-05,0.19293026670364458,0.17611588271350864,0.912847350094819,Increasing
0b968050f0561f437f3afafe33b58467284d447cd0e8765ac3ffd56560aacf7e,-4.398745184491675e-06,0.22827508601998545,0.03591127697232525,0.15731579647365118,Decreasing
0b99aea1b6e823471fe7e2f6e2adba4ce729239165a29326027a5cf799f53564,-1.8904116253434967e-06,0.17531176639772436,0.04280045334830338,0.24413907992463735,Decreasing
0ba60d005a5330f16e9efee043fc085fbf17857234521d961d75ad7a9d516a54,8.874552986618748e-05,0.6006081660634421,0.3531847429800495,0.5880451897531187,Increasing
0baa7872750d0227dcfa537fac3606f804aea5959cd5a74fdc8ea688516001ad,9.824123022459952e-07,0.13343612297680427,0.06663898155191728,0.4994073573578078,Stable
0bab63e4dd53d1324f4f749788432eadd1fc20f75e2bb2a30c7742ab2be80fef,-1.4150739370544371e-06,0.19315015415505396,0.014192893597850524,0.07348114041087941,Decreasing
0bacaa124a359096e842153fd55c595134e6e9cd143604b3f310a07eef0c5a9a,-3.0674732524074527e-06,0.24668470434959802,0.058264573116637026,0.2361904572488828,Decreasing
0bb1c0674610ae0a6dcd8410124b5e9bd155a02a038edff94814d267f09af1d5,-9.983042183034268e-11,1.3410678642714504e-06,1.5556475321697886e-05,11.600065691044733,Stable
0bb800beec7f062a6e5a81525c425e9f7d9ca3f4099d462784c6df1c9f45d48b,-2.088446860013712e-07,0.25124175045250563,0.04982694668294826,0.1983227174353232,Stable
0bbb5f9c22b8c0f8c740eea6010dd77dd81010eb2810d52ebc4074254e5b4c26,4.066930679227645e-05,0.21951352345182076,0.2835844252934511,1.2918767866057819,Increasing
0bc2238bfa80e18c0f3229fdee7e56c22e6c33a019e97646c7e987c9ccd99857,6.101850012065177e-07,0.10738100901142511,0.07096659136409039,0.6608858681570007,Stable
0bcf44bc45b2df26d4df743417d306aef0925e3ea038d7c2a082937533759899,1.0413653611450757e-06,0.19211750201030112,0.03200795221549597,0.1666061232348302,Increasing
0bd14c667361dbdec5e92816c56b6bfad0345652935df4050503e86960fa3f30,-2.861167025717417e-06,0.09138214566839557,0.02446010469099915,0.2676683121422772,Decreasing
0bd614a7385deae7d38519640a5bea72de5ba51def8f469dda8a40fd253db418,3.3573465918315366e-06,0.12677569352398801,0.0506557790835601,0.3995701200717566,Increasing
0bd626fb938fd639c42cf926c48141a8a9eca9634405392a653e2860cf188494,1.649684810521262e-05,0.1645924097780112,0.1152798000335868,0.7003956026226651,Increasing
0bd7458027ec9fa44c19b156340cf186b79c98fe4def32fbf759865b6a97ef8b,2.517380751723745e-06,0.13091894631651713,0.026366572731501375,0.2013961574954632,Increasing
0be03ae3e050d471e983969a8261ae4ea6119dc2398928116d3b60dfed4e6551,1.952781087631926e-06,0.22025106360303143,0.04142675533136429,0.18808878674034296,Increasing
0be04953334cd81e4ba2dcd5a2300610513afeb2a6ee290f4890297940f79725,6.63092790310552e-07,0.10091038694305772,0.025986317005690627,0.2575187529540872,Stable
0be3e42cf6607d3129bb41ac4b1738c470b0baab66d3c30f763bffff7b28df9a,4.379565500160272e-06,0.11469911774641342,0.08916400845948066,0.7773730976432796,Increasing
0be855d497be06d3b6787dd8340426df3a0c8e0ae344ce885892d7077e326643,4.793562603700168e-07,0.1923799616413261,0.04260696420198273,0.22147298418438877,Stable
0be8f4dfcc2c4d0aa634e7015e1c7ebc225a10676d0def871c606e1c1d349c07,-6.636821304751933e-07,0.2892936136412488,0.04992601270338896,0.17257903510203962,Stable
0beb67eba7e0988dc18aa25bddfaa2860361de7f73af651de4c041a77781a54d,2.2711288814404053e-06,0.17375624208755958,0.05522336337838032,0.31782088928092755,Increasing
0bed4e75bab405eee4c6f9b7ea3a474f4e83ff1f590997b80d2b00efbcbc6e15,-0.00016880311067651106,0.28636042718256244,0.7067384482707616,2.468003191726617,Decreasing
0bef7b19327cc93b32622582eb9c5217a10aff17f75a4d69a7a1d2da1ba852c0,-1.0858052906690963e-06,0.07388048893984484,0.029771335751260557,0.40296614408576875,Decreasing
0bf3e60009973ef34e7c93caede4ab9be2515eae9b908874ffef8390a47b53c5,1.8873081975781277e-07,0.15760357974235287,0.020169158768819556,0.12797398892710235,Stable
0bf942a0b3f9eb9ea783c33330f314e3e218002f8e13cc8f4c64aa0b72169c80,3.86134686922252e-06,0.18656491338558068,0.03554744567839747,0.19053660751810408,Increasing
0bfa3c89fdc133a0da202819c608e41c01d08331888ed03e5ffd7d34cb073e1d,6.545901559942858e-07,0.6550271999615614,0.09561228712331622,0.14596689592268378,Stable
0bff9e65c3c4444b7b741a0bf8b633cf0f208265b0bf738c960d927a0e81eb30,-1.230074934589711e-06,0.147750884968561,0.04744415024339549,0.3211090766291575,Decreasing
0c06cad2814f2d26979ed10378c36cc22d49b8bc129fb64a0a690291ceb6a4de,-1.1658447302615628e-05,0.14125862106153309,0.0863198127471562,0.611076422086513,Decreasing
0c08e10e1c5bb631282f1f4a1ef9d886bd19f070edb3a1248e94b62d4666043b,-1.1320223426187138e-06,0.005330578503187236,0.008297917702486706,1.5566636336985287,Decreasing
0c0ff39963126c4e5a7f2e4ae4c787eae9ff8a53e0b755533ed036aa79767609,-4.7039315801307013e-07,0.05840231755902015,0.04442750181330932,0.7607147056863252,Stable
0c1192e68c4ce0656f8d51f9c981933dcda36f7ac6586cbe323b857d49447607,-1.7712555767660872e-06,0.11946428137338115,0.03133309740888331,0.2622800476315836,Decreasing
0c12cbac436c13616824aac315b021b130c955ecc1b5c33243dba11612fa5949,-3.0020532138946854e-06,0.013627923872939613,0.030709795532052976,2.253446366326723,Decreasing
0c1328d69347f19006ca6cc02338d0d36503945b3cc6c967c486e91ab5793b31,2.3340209189691966e-06,0.1747980238899641,0.04165592483249064,0.23830890021224255,Increasing
0c1c30e694829fb062b1d7e0e11a67d6dcdac2868872bc7355cbdeb4dd90b402,1.7785943635367093e-06,0.10147068201741272,0.04230452424967116,0.41691376670171154,Increasing
0c21b37a0cb9df8f018d683c833fecf9046be99771fa60c3ff94fb65f6fb7981,-4.964468205597424e-06,0.15724278205968695,0.05330894953970742,0.33902318975424994,Decreasing
0c291347d85aebf094ca5df3a1ff6d14d74388693ba7c89839783fe9422fcfec,-8.213992023618609e-06,0.3938891688246533,0.3077611688888381,0.7813395067632423,Decreasing
0c2f14f4b406f213ebc0d522440b6ab734d5e04f16f37147212e9ace35e1cd6f,3.3028407599073698e-06,0.39441858681642505,0.0829947702007426,0.2104230707549566,Increasing
0c321b351fa1e51fac365ae2f93aa6c0e88ae86b79df835efbd73161ca24060b,-1.3269324927394304e-06,0.11980310593301573,0.06712565690475604,0.5602998051009405,Decreasing
0c34467b3bfeba28629b105eb39af834cf37fb13d5b826a263d07b058021d5a5,-1.9784408944730593e-06,0.16124034838618612,0.04985293551585265,0.30918399776990113,Decreasing
0c3707d2f9d0655b9671a69d287a223b29c91296330ac8b6cb94b97bf58f1cc7,-2.5388827612907208e-06,0.2543865248448386,0.0982375769658784,0.3861744525414535,Decreasing
0c40e84707ff4a61a77298c2f8f18eecfef11a35c7d551b91299d8b612c6c798,-2.2431404307185468e-07,0.0754751724864682,0.044520197475813,0.5898654618350814,Stable
0c41d0f5c52f81ca548dd22e0d23d2afceaa0395431f539b96f67a961a0af50c,6.040244308920817e-07,0.15090534896195176,0.05355462350646062,0.354888835119844,Stable
0c4270bcffff8010377e0fbdd676b1c7e5a177ae0181765b12c1f6949021db05,2.0259733987492117e-06,0.13641336007901206,0.04027992599329597,0.29527845344448234,Increasing
0c4c733bf238282991306163da6ac306f3d3c13261500a0ad8bfdb276fe832cc,6.159661985929094e-07,0.19230760846664088,0.06143417913880786,0.3194578707969565,Stable
