user,seasonal_strength_daily
12d961d37b4deced2190562fb6e2fcbefd7cff780ca03137a0e471436d5898d3,0.7640698649689519
12d9666a9f03d8eecc666c9d5a3354e2fe40b083c597c37c9f28c77c249ee918,0.5000707900678352
12da67925f3cfdba4002de1e153ead915b3697a5e29d0e5bc37ce333f1950688,0.5343624632710328
12e50c315ce45d6940937442e1eba1b91d0a339fcbdda142bc794e69696153a8,0.5666976372439739
12f2415c5db6844e3e6510037dd009f6858099ff39e2a2ac9641198b6c245d1e,0.5092364154501264
12fa059effae97a579656e964e2e288d90e0465ccf0a10bbfffd2be54cc753b8,0.6434358441102188
12fad673a02ec589e45d73d7955de0ee94034c749d77b61c562dc495ee599b51,0.5900868077598225
12fb64f5e6660c2a02f63bd1485a733d3e0a07492d0bd9005780b16a5e973818,0.6769030987358431
12ffdffa4e22dd0155609ade2e96898d00ab6cfef1f1154bf67ac7a1136fbd53,0.4939392355584483
130c14badcc6be585017272b12502012e87627039ee907ea2b040b215a08ab57,0.35148109623098533
1311a70e46ea62137486d8fbccb5a2d247c61d1c2bdf4ccf66e378ae1a4de6ad,0.44741043598356045
1315f60590f0951f8c0110aa35c36ff03dab8c0cace3cc25dbd60902ee4ac625,0.4912660568764724
13193c3d23f39a7d3511ce83fc8a28e3ac5fbd028a9e068fb7595135f67b30d0,0.8524882545628774
132b4011c2a7f6569c8e4a1633eac8c1821893502a4f3f760a014d14b334f380,0.4735511930588562
132e2e40fe495b07f9fb6e499ebf59d76827a6fac38461d9e4ba2b79fe1cbdc9,0.5718221863766644
132e7fecb7e03083b364f769c4999afbe5975d9883c039a9b2ef24c0e02e2f9e,0.33366553829520984
1330cca55a38ce15362008d421db75c1a8a0aaf6bb7d61b135ecbbde98ca2ab5,0.5051369930669389
1334623137d240e7fa97cdb154864d702e009957374bc6b3ec7eec930b79fbbc,0.3969889630355141
1338d0e003a488a4bfbd4c6a266b63b6331e095960a878cee1f6e36526ed6cf9,0.5725332014110627
133f20a63f8747c1a7bfab82768aef719e5b29e87c9916b0ada11231d852421f,0.6809808227327128
1340b38f62fd1d85d272ff5af28ccb9820e32da2162e3f57c2fc3a2465b2a320,0.4070352065431363
13411a60e4956467cb6431661131a61da7c6b2bc231ffacbfba31b0a3198e0c1,0.5158238614702693
134252a62b488e1b9afcedc0a0f918a7988d8e56bef6f92665082da090bb9699,0.49942514408062777
1343204eb055d14f801faf688861be0f55eb8564e5405012f1543ee072960750,0.4483774802754549
1348715178412f2ae6333bfea639f41dba0bf3a3d594151c8e70a16d5eb81b19,0.406216663109753
13556345b3b31582e8bd5d4d0fad35de15dfbd3366e66492ee18336785b2ba8f,0.6548272109504965
13560cb278902e80f2b864eeb5756e7b36d2073e01742570c630869bbbb96510,0.32026778192103955
13568a0cc000bdad352cb9afe9127a563f67b50a761fdaad2c8b06af29fdee27,0.4312171502281289
1357820753de0e3b4fc795ea1adf94846286d2021f98d4eefb3a88d9bb74119b,0.34983517675018627
1358bdea09bba39e790223d40813c1ecae4e0d9205faec46da1812877f76076d,0.6817812697519458
1359f3cba0edab7fa7b32c05d6fc51cd81a74260dde6859d779b64b69f269d0d,0.5885703012816811
1362c353124c30001de55939ea873b8289af0bf51981b2aab45499a0b37bd0a6,0.5918687070261566
1364a00060db45697ad766f99136e72585112477bf0f3d10a9c30bbfd86abb76,0.5022501068531542
1365bf3496a0dee7d0e6837813e9dc584c2fff3300147c3427ad2756bea9ddae,0.41897378566529386
13675f2296f1a9f4baaf9ba2972b685e73ee59f3f079d3b198a300f806f558b4,0.9947656435375658
13680e709e71357e8df653039e81787ace4ff2d4d4aab7c6c49a417b287623ac,0.7764000894732226
1369303a380e81c522d8e67ae9dac92797e797fc22d666304d46925a740c215a,0.4947578872195556
136f28a1c74ac47793168a879a19787c9a1c8e64d5caf13ce231eaf11957701a,0.6001189820889211
136ff18f2f4c8c16a99c012b20802729580a84de4193e20d26f889fa1aa40842,0.6283411497844216
137981041868a0bcc4b2fd041c9d96921c67e39e4b096745f8c40fe12abe99f4,0.4937455041858597
137c6a44959a93fc0cb4d69aa1204027d4c6fddb385bf5b10b17045639ff65d1,0.4101023821629063
137d1cd21ca732213d473da931eba05230c8e4c42702ed25a986a3c50bc69b93,0.4357301313398171
1385da0dc69c46d07759193750b02509c172a69fe7ea67db819b8b123ab30c3c,0.9956334198536639
1392cb3ebcda30181804c7d941736b7f6c6cac2cf8fcced072c38bf291ab278b,0.45264709239139056
1393a09ee075b99fb9c382673f90499581b0070a90ed6f4486bbf8a4d903610d,0.6617351755820584
13a19832222ff594b5ca4bb5144cd2c510119956a2587a62ecc9929c35c2eeda,0.5055878758400921
13a3fa3e245c4aa8aa6d9a11abeb6540cdac2d9fc809beae9375956879189f58,0.9890953784523424
13ab35566fbd9eebf53407b3fc720d3103ad137b327e3dbe8291599975a69992,0.4575971306752197
13abf8254b1d0ce776c3818688641ce767295061ca110322e4ef063c20e23fa6,0.4780489868654624
13b0a2318e7f9c93b776df0748f36eb42a53c5fa7e574dba1b664f1dad8257dd,0.41154692630332335
13b2bd9fec70949434b27003081999165b783fa580cd0d6fcef891bef7afe516,0.49817622292577923
13b30f7126b0e889f461a8c1ff26a97b68aedc0160c4eaf9e0ce003d0c194f6e,0.9980602643664923
13b4bed5d3b442a12669ee209f804e976841015497e4a59aadc9dad0e63649e7,0.5675266097870693
13b647d0db2a8a2271746eda8a86503ff33b8f061cf847182dcf8621a1e592e0,0.48737410225642164
13bd926500e5256e49a75e3523271cd506d287d0fbdba5389a43466c96c4624b,0.6456559358389646
13bff388200fc263081f5eb69758cb21ad857ff6198d46a4ebab7bd66e5ac284,0.47129142766703436
13c89cf6149862998e6052eaa132a45445192728a881c7ae9844ea8057b6c06c,0.4343543074623679
13cefe4681addaca80744ef1b9b61752719cba739b7145993ada953fbc065d24,0.5129039259960239
13d17a3a18ed1bf69ba418f3a37869b7a7244b69d051ab367e4bc038ec404006,0.47405489328727723
13d1c36510e531761b67095d1b86f9410ffc02cc1265e6aba14349a02ca94602,0.40699696396825713
13d325b3f5c67813b04745f7ae1af0a1332a3fff647ccff00369e8ba0c7d1479,0.488387569636074
13dc0018c83946215a6f5b876fc8fd16fe9d3dccfe8e6a17149de0509430f5a1,0.5595096649471801
13e06beedf8d3c2413656e6cd826b93cb8463d338a49fd5f4019585e74375577,0.49768411891802256
13e0986046f345cf85335099ff7b20dd3515e5c6b553a59853cdf137d7b491f9,0.6412583946549911
13e24ba6f5a1f1a6328e61c582abcbaa0615cf98e624cc0ed8c2d0c02020416b,0.4220869713565256
13e56194bd92e2a1299850dccdb9829881d577dff8208f16ca8c5241ba2948c2,0.742187549390007
13ea7d3eff34d97ca23339aaa01e3f5fa8c4783394e291cf36ed86dce48eea00,0.36690073104186527
13ed6c41148e3e564af689dd99e82445e26da2e0db7e5370e860f706680cf6f4,0.4498445483627186
13f23b68ed185fc1a1b52110fcf4c64b9b8788bfd7bb4f088cae01e0af6515f4,0.4340290425402087
13fb362e40f99d21ae976ffac9ee249bedc28a2bc922446c8416864300ba02b4,0.6449181216741048
13fd5dfc70a64dcc6a3da0e77c359125cfdf322c09af68556d9a6f21e2d16b41,0.4345063594519669
14015933e313be448e4402ecb258cea4f6c70e51fa8ad01c6037b4e38d15aa5f,0.5664853258533276
14071a2a3fb6ac3cadb9ada7932b77194dd2b237d80a000edee37a9b2516062f,0.5993684804590109
1408dec7ba563e4acd4410abcfe56c56801de29283a5808707b57c527b72acde,0.4194681867754808
140a36c27fa944de947da9d81b5048859cadbe55542c2fbe1fa64a2f331a0411,0.4182700565201001
14124cddd6bf9d25c18a9d5aaf7f27ef54cb4010ceb29df2eb1cdd8aa6bdca83,0.32386375342755347
14170d4e47fa503e70125091f62b187d6ae3d41ff2bab2c8898b25fc7ad45405,0.3568526439209686
141737e94e0d08ba1fbcd07e1bca116da7d4186289f7bb1192969c035e1ef3f6,0.576709430205585
141c25c36ffd4b620946f55671a507705677d8dfd6064e90509967c30fa094b0,0.9992654301867093
141d0d8dfe460d5e64c52a53497b2e275fccfe0b06225a38a52a5b170dbba1c8,0.4491105601369828
141d6196a8f24471856253b4b8e8489f2464b8b4027dd8ad4276fe4ea3dc1b4a,0.4242927112863104
1427bf5ef580551bc3ddc635d4595a6cc9569c2af2cbc276bc53923f5061ca24,0.40524123244899657
142a17066645ead867c7c01ee74ac7cbfa29a649388abc764a0b3c72628394b6,0.5379086463289845
142c1637da47a3161c9c0131c2d549d5591bb0b2259ae86c0e602470086ab2bb,0.5485137989926179
1437fbe5ca6d7c3940e871146221c13c3823ca2f0f65aebbcf060c357b7f0583,0.5059188255645064
143b26756712e53837c0959f1489d5403aa548fa6acbdff505796236d975a4bc,0.4923452574118832
143c8cc32c4f26111f722b9101bcf09373ef3b493fbff62eeef93269bdf78560,0.36754859409447305
143e8bb2ffa95ec930022937062894de3d859d8a364b510138d5871ee29e7bad,0.5374002336175115
1441a3f4de53f6feb6ec21e885e6ac93aa5e6aa8c78901361bd8164c1666d70d,0.4366668118852254
144270d49a6c3f951172d6753a1cf2b7b26ab175158a2b8ef116b9c641347ea1,0.2749676831602075
1445bbe965d1ca32db04141fdbd7abb40cdd4188185e584599820f0cb3bbf85a,0.7524439491752378
1446ac215e4093ffb75426ac3c116a62d96e3521084423d823608cd88eda9849,0.8142545762494955
144c9c3f5b99330b932f4867cfbd909336f5686a5b040433f469f35cbcc7575e,0.46882585113147135
1450ed72e8cdd4d8b3c34f3adf50c0bdd3dcc85c95b372005f6fab2d9fcd189b,0.44359855409769233
145dadb4f13fb30fc1b02a3a460ab53c10079626db4fa72810dbe7958b7ab1ad,0.48711193642302697
146af8fe1a2c9333831a3e1d4ef9f2f3bfa74da34869b11c8347e4c464ea28f9,0.6798364447896508
146fcc4159f9a9e21eb1294539f9da33ff261240b676e68bb11a35c9305cb6cc,0.444101747751652
1472a38f1d29d049f827b29c06257ab6705a9abd1fa6ae235b7b04b072f3e9a8,0.3136493132539392
14738ebcc1ab50df0ce6782e50283c0d0644a591a8fdd058b356aaf4c494946d,0.5735248320606331
1475de1a62f79d5d4201813cd7384d5f36f9d8fa4c110bc54b40f83b1718a970,0.5149768899415237
147ee7087ae56ec5eb1f17d369c75f3339e9ccd863998eadb8a5d7fb6a61e2a2,0.5270964685950987
148067cb2961fc4bf01cc012debe596d0bc1cad7bb4e61a6e19c998d934c0f03,0.4593592609753935
14828304464316db4241f8cb75a459f628361eb1aaa863333dd678ef6714bec6,0.42052841269113783
14846a0826408702a060a7868dd7269b55c58012f74ff3c281aabaddd5cf05be,0.4347285922791838
1488ce2557c7947ecd56bb5404d64d77264dd9c8e66399061349a4c52c77ab7d,0.5815044444981985
14892ad0f50c5cc91dbb80e7c7214ffd2e2b388ef02c6cc9cf9b688ca0489745,0.5270010288662783
148f208e40d24e62637833c5074d4c7564217c1a4dfce0f623db6b95e6f80e55,0.486975201640788
1491648ed36765c1d5847955ce4e276a646dc17f79d303e817896f222c06d436,0.5364459457444513
14953df773cc206e9ef609886a6e2017314f28f5c2e676d20cd58f48c97fc957,0.39559883177880506
1498eb13dee7d71ced5459f31fd84c47ce7b34c871b93cd0f7d970d9fe0656e4,0.4466119821125847
14a52fac3858c7d98888b90dc8d9cc1389f047ff49c13bc610e45238fcfb10b3,0.568416058005643
14a5b22fc632ff267569208a4b20467fccd8c6f61aa8509a489effe7b32063e9,0.4675501244939434
14a7cc11738b9de047a01f78bc05dc1a9506da55f49573d3263fca1808620eaf,0.4330956369660215
14b3fe4b22176e61111ab3f5ec2430649c2b2a18f13bd8e3e3ad525f385ef655,0.49063377541116493
14b743de0b3911a28778b1418bcd0d33dfe183070a58dce94a70890361fb065d,0.5390245270428162
14c1194065cb7f966dfea68a9349b5f0cce972a385ddd11a006d18eeb1f623fe,0.4299040932192719
14c9257adc33b871afcaea9d3ef35e93dc0a759cbdbb6eed90a911bb630ec592,0.5295105047208336
14cc813542ea3681a59249c07202e07b409e16eec62679bd872d56d0a6a7787e,0.7327052874855785
14cdd4f6849340e389280920210b94cdd77578d3621d1f40ed4e23b12ac26dc5,0.5315844787029036
14d033172127b92d397ca13e5d16c94c5a8ad1dbc7b6ad3826e60683233ed005,0.42087544598315696
14d0ed21ab4e902078785dffc5232ad878f1c39e1c66ceed2468a2e3bcf210b7,0.5363067517235528
14d228904b2119a00a86e1f86bb0fc42ea8f112291b48b70c0e5f59ff80f7c7b,0.4700614079962454
14d2fe83defdd61c6877d3da60c7fc43dbfa52a083be386b2b9d541eaf35153e,0.14637179440176995
14d3d2dba310afbf271232cc7684192ae5bd26936beda77a1cf5a3b5e8498ccd,0.4966183947188666
14d59b73769b9ba6813fda9ab485b4b0b34881d722766f47ad1000027bfb41e0,0.4224644772944933
14d6ff1f4c0176f818cb585459c1e324128a3f8164178f130e06e1c83512e381,0.46275944803467794
14dcd057b42dcc79b5fd38a0c26600c25eca99df17b262f141e78a7274e1e504,0.5774528614954124
14f11216b24f01dba92d0d56f7fb27fd05aa18c3329e3c05a4325ebc6a061327,0.4293270246676766
14f85c943094dfaa94e533243d9509814e60b3d1655a99632e3a4fb1cae563a8,0.36933264281376654
14f8b03cffc86abd30a278cd9c08bcb87431167851bf95b550f026ffb18fe145,0.8371528676000455
14fa9df7b678825f232ff8cb422f476c75a6ad6da9dfabd5a51a6acc83ca14dc,0.45517923969866025
14faba4626442312e0200d378459601fced0407ab53f82e7702901b477034579,0.41240402646282537
14fca713a5b706433b184dcefaaf164a25c473c8e7c45b3a9952b7afdfc3e62f,0.4065728469484666
14feb7b81dbfac3f733b0969d176d962d29f641d1a6dc0eba78bf90311cbc0a1,0.6582516417073419
1503425c01f9445b853aaad7e7ada4e17f99cca4bddf5c72807c565260546c74,0.5370168827858577
1503b4d572e5ec9d4b231f5f57864e9823c17c972719b1adf1e191e0f2ac64b4,0.4209138638726718
1504bb32eedd0f06b39209697dc68aa04cb7b9373e2db665f8574ea0f9f812d8,0.5005179532125275
1504c84f65280c90f4eb23792f539326260f4ffda4724e670d6780600d8e188e,
1507382a43165e6c84910d191c72899b1c0d3e1a769dff86863937073c20b436,0.5530719001502393
150b84fc3d3eddd654cbd1b9898be83f18d0f0b0388c050ffb4b3245baa9b456,0.5248876275713892
150ca694dc537101347e64079d59c10a0cb247a403180de2176b53fdb402764d,0.2929506654882199
151078a4953a4e7caed1befe8e2303b5e5057ce3b848d7a0ad4ecc91a63d9a7f,0.59617938305334
151341c49abd10852386457369e7169d249b42dd1da329fa42fa60e07c85fbac,0.9953877064676593
151b7e7f0104e4e8b9a1c2f46abd658a72fe74ad5fb3520ef662f8f439b7016a,0.6144931438148227
1524241d06e99f115f1c2dada1d61987b82897c6e61df1fd136789e6c55713c4,0.5151222480916879
1525f066c8dc7905fdfabf7b2553080b47b62922abe95f1a608b72fb32c1ae47,0.5138067076355912
153a65fe5e9aeedf9d4f572e7698861536acb97b27a05ab8a728920d384c554a,0.4068720550666399
153ef5f4670bd9a6026cf82569e3e86b284ecb7bb25f131358f8fece972c3e02,0.6347187191015252
153f0fb8d172523477c07ead80ecbd1ffdf4f397153f31b34fc174cd87a45971,0.4999027170477226
1548e6c43200802e402a84a71c65b7bd1e1265373df6a3cc7d33f83acced4a74,0.44406627251375597
1552bb36b71d208f07a0d197632954bf8434bd131e88310d65e826a20bf50aab,0.5756193561090898
15537a65f2329a4f4cd8759d1f35a9cb6377799e6fce6029fc9535e8de107800,0.6976315449663775
1559db60e6ff158554c708eb8b2bdb04f3cd3ab031932fa24ee8f0bd9e243ee5,0.38519505361843775
155a64cdafa15c748c73c979781cea8606172bbb362480f18158da350a6c4bbd,0.6025094994732273
15609986bcafa64a30d16e9334a1bb7905acd6a5df2704aabf4dfdb244c0938a,0.5332792979189769
15619fcecfb7e80703cfc9cc8b1085bbb0abfd06dad354ccfd14312abd873060,0.5081727959158602
156354256ef755cb551b8e7df5fa80fccf1f50deee95b8b89bde9127b37a1994,0.5668093275216233
1563b8bda501c1389651cf7406f1431bbde76a787d6b20047c9387058718a99f,0.6197978596697633
1566020eead10ffa1122b77a1758a6425d47ee45e0ffdb0cd6c992cb586b5d7b,0.5841686115573201
156a040386cba3c2af6ad6f828503c618faca90b36cba9caa54c921c25197b4b,0.4910302039263341
156c230682cf9c00fb88f010c1e69cc3d8ff0625c772bd7855ca8cba8a56c132,0.4613873425289794
156ef79a709ffe066dda0ddfe113011b0285345dbd52707bda91a2aec58be890,0.8085635382157228
156f1ebe3f214ecdbbdf7998f1cc8c0c39578f685389277fca203500b696e3ec,0.5360898827669058
157a73c424d2cf7f3063589f8bca123408dd5724e790d725552efb0167e40290,0.8312653394434864
157b50c7bb2f24bda0b681ef0e1fcbccd9c73fd2dc44c25a3d441571e0adae93,0.33006251762369265
157dd1938fb1d247d0b4a26ac9ecf8a3b349af570f2fe70524f003acac0bbf2c,0.7232639342499438
157eac31e19728e4932e38c544f991eceb1b7ac5f6c7fed77e34f2ffe6a2971e,0.4569725501633818
158c455c4d4361e29ab4bf4c07cbcadc23feb4996f6abe3dc39411b79b4bc077,0.4294916261570342
158e11c0635c38aea9837c25df4412ee747609e4c26d160777e72c14e0122db3,0.5495151505855045
158fe49e8c389517e79967e2343bc2d7a87f47c712b6b14e49f968f14931f5f7,0.5133104385964308
1594a04660b5bc0c4c365537365125695dd6ec62edd15e7f6e9547168ab6ecc7,0.7035672943278615
1599e4d998eb204254a40211e5575dc684ff7a9db2e44818aad0b6ec003083c1,0.39818338377119733
15a9a057d59a710a3a8bc32a10441de4931c426bef317403e4702e8f9efad783,0.36603033319383826
15ae33b56b92c9c06f0912075046cc4c31fb4fe311c6e46aba2ddbe36d5f5762,0.6751178799633977
15b2292c9e062622c521ea4811f1c48796934e4a091674ce6246398d3b7509e5,0.4422990684850312
15bb8af499e263cf3ce207d87f176375591fbed0ed51ca9addebd2e9cb17fbb5,0.4725507639200791
15bbfdda89d87eee4445200018746c127dfa01961a30c2c41cb6f0fc445cfb97,0.40250518678577785
15bc052f5a8c44f87dc8840c9e0d09e50457f65f02cbbe0a4db58ac9ceea5951,0.46832720121341953
15bccbf6369c775a667aeea641ae39e50410388b8f5b78dd9b01f69d43cb19f3,0.6160548300697004
15c21934f19ee8ddcf0c96b9983b3d00ddedebf34192e70eaef7fa650f400f9e,0.5558568890659381
15c50b0eff0788b8f3259f71897c8ca88ce24563d4b15e6d5b57e8af1498b90f,0.5087228913783458
15c9ba30479f44192945a745a63df0c6e1c9e32980ebbfdd7babd71001c901b4,0.6077141832283366
15cc0499963139c6cc8fa9f6f92156f67ab712874f3d7848d3760aa3eeac6653,0.9275649976831075
15d1f9b951914a451b5c49a0d401945a9594f4b3c124eed146b3668817014bb2,0.4574511797383636
15da18911aa726b06451292ae148eb00211a367e0431a1552283ba9253d55a19,0.4106677563347092
15dcc6277171c16afb9c4aed5f0f267befee83c067d9f32a7c419ccff3a0014a,0.42218068394619446
15ddbc5f9e17f8f7d721c2003653e34dfa1f010dd7b7101a5683928a8d5b13e9,0.4786814876419916
15e06df463630e41d323ca769899737c9adeeb5bf0515e578650d6a90ba6594f,0.5204199069343861
15e5b2bd0985bb4aafb8a8c98155e8586c2c16d4f77ff5224c9b019ee20fe0c6,0.30082095895905103
15eb8f6cdb8f6ca23a06efc467b617637deb286cdb00e1789516ec6290c1f5dc,0.5992638372428396
15f2fea43cdb84a804d32bc259f3d3a4e589bf9929a65e0bf57a623961c68c2d,0.2944039466765932
15f39ac6020cfefa865ed02f473cf797998e6b15be7bb5524baaa8fcb70cf7a1,0.5736580080554925
15f65dfe9aa8a82361e6da94f49178e7f0fcc7080bbc0b4f0677902d50fa1b2c,0.41977056978250826
15fd59d7f525813d2354df1ee0e753edeb58af4782e2862572f9504738e9bd9f,0.27170635355690875
160dad1ce47d3aaddcba4a759196b7194d801cf880b7b2f04d1ee57ee3f8e070,0.4275629905165024
161297c1a5d53df35463fa29c37807b39cbc7a4a00f5b82191e796acd73e6d61,0.5715589441309674
1612ab3aff8aca6f3cc4637651229980fb23cb9954e35ddf4abb5b031dcf385f,0.3649455775422834
161abf3469241a79f3fc6ad5d4f4a0d34b74e52cd019f97d30c8baaf61c15c4d,0.5239758218997921
1623788613cf793ea83464be353d4e679d83408763ae807e41962a5988b92a55,0.5267759858063437
1626b8638338fa57a314936106d25a39eb1aaca63160095cb18264b8e8eb273d,0.5543338643767349
162a0521519de353939e00d608273dca725a0c1132682c52cee5c3949888e3f5,0.5353401142458113
162a167ad8d19fa78c5ae5e34b01c00ceced27cff5bcac11b8bc3ef5f6c14e59,0.43164783645385707
162e744ecc90021831ec5ffa1125fe797ccd285e3ba4b460e3fad1de9d8eda83,0.544196544317244
162f92ff69b8f3a4d2fc028d85752142cdb4a30223b0c145ece5b00e10fd4646,0.5373015710999844
16323329599379fcda79ad652e9d01aa9435f3e3aa4fea54da4926e87ddba1b3,0.604872703757459
1637ee858b3cace425462e6467a165589127f568482f1cf0c4bef453d64d2a1b,0.6307593967645168
16380fbd41d88fe315ed0314ff8a9a25a1b63172a5d025553f31c9abca058e5f,0.702745700194261
1639c74a032d15be8df04dbc04911eed2dd2bbbbc6976bfe3c420a8a14b1dd43,0.3962927263864755
163b5dcd852637ffd9aeb9a78fdd43705c1dbf1ab451c8ed31825080fbe1c822,0.6916310715152373
16437f7e6ce28a7b432e6cb7a3bf9c97c3696fb48875a710816d0c39dbd7ded4,0.7854000109024984
164df74df5b261c4cdb6aec3c4ea3e25e2b85761aca22556a27258437c409aae,0.4406275019478766
16500ad78a735f8c5d39dccb1f7d6bbe82c755b1432068b84c64d13f21184abc,0.6395341426158141
16520f02dfd4e81a3d7b7e49d85c5cb78cc721bd78bb834fe049a8b6bbdc85b8,0.5961818041435136
1655e7aa801d4421630b9a3e017d28852eb01060bf7ade9440729f2110da6e06,0.4877972720178305
165623566fb2b49f2dbea4d2783bcbed27eab37430869a8e9700ee99c3dcffba,0.6356237867966279
165aff6e71198e48cab36431e8341bea792317c72b622dd7e107620d38c0e6d7,0.4117799067150464
165ba4cc808eed91f36cfde224688ab4bcbb6cc739506686a0f0d7f99f46d68a,0.5528400160336215
1662e9d9390922925e1c51c79548ba997eef28970f98f6e1b674765f7000342c,0.6008513480220057
16673b62e26ed2e2ff63e8c8bb468de90654eef2dd2dcb22f120f6d3de832c94,0.6272187578379187
1669808d3e8b38969c5dee510ca5af26c01220a50ec9485abcb628222f07e1ca,0.8543563152520188
166aeb6eef751cee8dfe4575504bf801e5617023d092a880c4822ef9b03f00f2,0.40412207290502
166cca367b5b7e9b5c726e63dea191b18fa1d230822babf96bcea62e230fccc1,0.2872405219651901
166cd6a7d3b45a79e132d518ef5687761d0f79a3dc4e5ccf1ece8bdf14790226,0.4690597378799356
167bd726742fbf598eed75990bd84c737fc6f70efa61095b173087e665d4abb3,0.5645862172808551
167d9295d29fd1fc46870ec49a43e0341c459de6e028c1157152227d18cbe093,0.49290496715314014
168279d6739f54ae693f3d2be207cb79dffd840656347d850299b0a699453e6a,0.688307707586463
168852689e544839fd714bba6bf7966f62410221fa011afe568c57b3dbde17b1,0.6707703577008708
168be934396748a79bb0a3033c68d0d3d60a1e4eaf1c1fa24fb2fb5a0c51a97b,0.26753515357708146
168db00a387ce21dd31d080f207b6d2140a4ee3033f6ab2357114c5cee1c6ff3,0.4106950408615808
16969c382d3937f4cdada8020640f1aed11c9a70e3f29ff24d0ab7c635efd010,0.46218607464012607
1699f296a911b7cf3c95cd42249f4078b0fa6e6c981d5147db038df8282a9b09,0.47271136265956604
169d235e0f15cc900218f5706aed54ef73afccf055f3d8a575ccfdbcbd9993fc,0.6196754183915703
169ebc1787e898257d5d935a16d2eb0ab1e3aafe7432886797e36411d1ae904e,0.5011682670585715
169f89332f5bd272a01c6fadf2691db2f1011b1417598f241e1d155f28a6fe42,0.4929164342882074
16a7b76af6c177ac2424b20fb5dbe6d0b7fd91a4cbeff8bac0f26e3a8bde18a3,0.49471865362429623
16a8af0038f016a9677f97092ea21a3738d75cd22569753fd21d96bc569f29ce,0.9901904355452767
16aa7210ff965c9c2988030c1cbca348755bf6339a336bee10a147d9118999ce,0.7177101243095836
16b2463ac0135f9702ea7eae55b408c44efc61e93b2e077a247ba3f084522ebc,0.42762056230237455
16b2b8265596c0f9f29a34a39b5cb9f9a3631611a1e07294ad85e731d62f4656,0.6213657373087438
16b55e4228a29d5230ea4faba4a7fb06ca04a06ef87ab8fbb8fb2574c845de17,0.5900436107326703
16b5ac6d822e945644c756a73887a28963686fdd5c7bb06623c347db78dc6aa1,0.515911258157657
16bd40062aebe66de700f543f4fd880ff923e2571ecc2aa82907d93586efec6a,0.45963905284154893
16becb62740acce59eade8b6c70dedda39ab78036829d4a91b8cc4e387fafecd,0.49762344534846104
16c874fa477fe2a1846a8969e8fb3043a2771ccae1abbbb636478efec2f3206f,0.4618685181600186
16cb12a94e2d359fd0e93d6cbc6731a66c95cf67da8395aac18596ae4c6a83f7,0.5222211274288192
16d3a96be673eca54c76fefa9f450488d4bba86358389b6cd337deb3632ffe4a,0.5073057058787871
16d7b79fb4f21eada61fae828a0005779be3608a24bd509ec3b93ef6f2b58a4a,0.44198877966103356
16d83aef6a0ea18fefe9606eb9f1dd8f9434aedae58b19e542ef4ec0cb99613f,0.620614850349503
16db787732b64967e337289c02666f7180b1764da9f9d551a55e7df966b3f3d4,0.5525637928429586
16dba3b57edc12b376635048b7f5b56a8781b9f9d27974663710284fa795b196,0.9291738770667423
16dd3967c40c475c2ad27ff4acaa9a84013b9af8e166a02133c8634eb1bbfb79,0.4210422044367532
16e514a143cfd43b632c6450afeff34ca7e441988e630494948116d78f2b5589,0.5062635141781353
16e9cf2eded657c48d74f97f263a4884313bd03529b7910402bb73bad8b7813e,0.48032261259895426
16eb2c8807b67c4b70b432ec90c25a153d1657a66afca40b6005dd85882743e4,0.42596478066208276
16eda93ebee3ba50f8480bb3cba9929b711f66f219d964908e6298458fa96276,0.48321047400219574
1705e2aba2934b041678d4891161a403ec5b59ffa7aa3f05c4fb66e818f8cde6,0.693872203847701
17062084fdded2ee61b9ec259ce13a6ea30a05797b0b430ad4eefe247597e84e,0.46273215983918037
1712c669d29b2c8d0810bb366ea425e6bcd974104a63e9764b53e52856200c02,0.4629602037228515
1714a1e0ff78ab764180a438229f6714e81402ad6864a7559491fac1bfca7c0a,0.4400284300851399
17165d8c275c697ffb3823aa01e0eb93bed35953bd415b059af71fb42ff9f1f8,0.537667149148702
1717d3b5e69d6264f6a7af3b73e22231de9fa930ca170f3e1b571c585d0c9d5b,0.5743341535194615
171be76cd34f7c79275aee6f8d07c4237f5483f642ffddd64c7601162f257839,0.41286369290370817
171c7f669f896a4c0f3f04e5bccfa23cb2fb4972842bb6f475197ae921ece1bf,0.5790518625648025
171c881123b228bcd6ed9f717ef6aa94fb2e89203933d1536d0f396599c733f0,0.5110483941992843
171dcae9306ff8857bcb45c18a667cb46f882a63613cf7a22c8ae1ecb4c9d1cd,0.5669364568290447
172047ed94ef261c3c06f2d0cf561f49c1a5df77e564848ef21c0d419c2aeac9,0.5758552663669355
17218c29e2ae25c90287f78a2c3e5c1c3732f4f91edcf2d26abd3744003bb1f8,0.4720109249842669
1725ae7446d393fcd5d61558b4c1c16cb360ec594a94a00d262be5272c7f6c63,0.40975195615513627
1728af40a3b248e3ea36aa2efccd65f8d98844349b6913a122c8d471a3ea77e5,0.37499406552610715
172ad2aaf7006bc483f1650047411fd63e17c1cdf5fc2320b18d4a49d987de5a,0.6898609904264928
172f6294d1af2b4b3aabcd0ca7a451305f1265f8ed938e8df907d70c5bd57547,0.5263623790678897
172f7e0d2fd2f0241c561b856061fdcbf1ed83848134aca96e1a97b89a9d1b0e,0.5216873548265881
