user,trend_slope,trend_mean,trend_std,trend_volatility,trend_category
2dceed105b672625cf080702d7d19ac7cb7f733dde68fc806a06a0dcdc77d05b,1.7290555351415562e-05,0.2675109242602528,0.4165050036510824,1.5569644671627616,Increasing
2dd5d5c8334438676a580c53f6bb2c262d193242bc5afe720d275873e9c207b3,3.5604993339294466e-05,0.24460924445489823,0.16057033478814695,0.656436085013759,Increasing
2dd65f3e4ff4143fc5fab6bd16186ffb6d81f350f4e1ac5adfad7223ed2a806d,-2.461780084811284e-06,0.10182162257720578,0.017240298289871697,0.1693186363908051,Decreasing
2dd7f082a2aa33c275c8659ffede0d5ddf94c8e3b1f810f8770a633f31b71396,-1.280333001740489e-05,0.14850214971330172,0.14289152414021083,0.9622185565399373,Decreasing
2dd7f1a49d41cbbaabef49231ec63f02511d2a26121c6324420497ce636f8d7f,-4.058457192945021e-06,0.21408556186340172,0.02990143449517234,0.1396704861127024,Decreasing
2dd87ae28362cd2012d42f74cc5afe65e4a3338793cace9503e7bf15c622ebad,-4.728432383883725e-06,0.38770348526580434,0.05885712052562518,0.15180962452600477,Decreasing
2dda0aa02ec4e3df99e9a329282efc6454243c9a102926bc72960989ac21500f,-1.4874477216311478e-05,0.23107520947710095,0.05300250043847757,0.2293733739695257,Decreasing
2dfb216c5202b76b0bc6d3245d2fd5e658a3fabcaf1e611094cf8ea3f315f265,-7.110202026530881e-06,0.07543549727126206,0.04838478878404501,0.6414061089841546,Decreasing
2dfe1dce752be75bc700b1b127c2417270121472f9a295b0618c95274ba92cd2,6.906327660525209e-06,0.08128812692829927,0.04900834929421409,0.6028967715966961,Increasing
2dfeeec627d1a9782daf8a9c48d7b6f5e0fdb726f921e0a18ffe064f80901185,5.271225598033078e-06,0.14093596004940456,0.03202883878347036,0.22725810199357763,Increasing
2e04279f7502cf3b66b2a8c906ece11eab6af6f3467dd2480111ea393811bfa7,-4.277226111577848e-06,0.26576268754727655,0.04604283000076952,0.17324790934987425,Decreasing
2e0a0a1b09a09f19ace31e6e7f7e08053931b83c723f58e9b1ae813701f72fb8,6.321824263403931e-06,0.1997660713171375,0.08677457991394259,0.43438097041105694,Increasing
2e0c4bb90635e8cbe9005f7643eab641e55f3bc43540ae79bd4d0a275f743a32,-1.4496077781994089e-05,1.7329436964917933,1.3896399891076119,0.8018956368408434,Decreasing
2e108657b5444ee152f6360612f5ff2482d390f83b1da0389c13638ec6dcca97,4.94630911248526e-06,0.18880593791257513,0.04383184132969345,0.2321528751388602,Increasing
2e1207af60fa807ba937faba71d78b09137ffafa46b02e9e5b3c2fd6c10f02ae,2.0313818206235995e-06,0.31205523407913244,0.06253593470828238,0.20040021085633905,Increasing
2e18045410dd157852a32945e99e678208e70811996fa8f15f1ea47502d322a7,1.0334692264751219e-06,0.3079692169430516,0.10214036684448285,0.33165771520395243,Increasing
2e1826f05feee726f1abac837a787e85e0f4df3dc855e20a15e6f3b61235aac9,4.97349335920852e-06,0.2169335807909485,0.04705437464399498,0.21690682683811724,Increasing
2e2262b3422848b4879e208f0c3b58bef1812be89d2100d9333f28d68aaac6d5,2.6455193653956596e-05,0.34880689382992364,0.14372375988476568,0.41204392008044605,Increasing
2e266df9b5a5b034e930cf389c79c3c6b1c08c56066042cb69d18abf7b9a0bf4,-1.3752730896311546e-06,0.14839910744769522,0.023962109506110617,0.16147071177335962,Decreasing
2e374692889e2f27e06aede35d25d0f9e945f673edcebe17352d67062cd52682,0.0,0.0,0.0,,Stable
2e3d812a54fbb350c8951d44bc5f874d41e3e8e5e10fe3c65cdb507078af96f6,4.9117837582095685e-06,0.262346740167344,0.06837929939609413,0.260644745776055,Increasing
2e3fc2fb47f1cea9a65c2ce75e879db1324f61d37b744d808df73f1e8a66c9dd,4.369810239495829e-05,0.42578002911935403,0.20278737909948955,0.47627264134233144,Increasing
2e43fa12d013e6a49ec52faa5b9a0cbb365dcf87a59c190c9d078955334dae3d,5.269690771227776e-07,0.6925625703733748,0.07237819526149067,0.10450780674224149,Stable
2e4c738ac2c584d5b4760b8bdc24af2eb72f3b3fad0180b8bf3930bd9a9662a7,6.804375343879987e-06,0.22438280771634322,0.04174533147767639,0.18604514268512654,Increasing
2e4c7b44bcb94fe56e04ec19191b2f93d9afeacba904c7ba8f50a39bbfb7c471,-2.4836176181434035e-06,0.15396682280361734,0.04316478639703873,0.28035121860048284,Decreasing
2e4f8e39b876d5e27a536e3f0d0c0a8f275ec8766ccfd44784ccfc199aca1a3d,3.2214775411227584e-05,0.11280351965980549,0.12468318192875852,1.1053128688251916,Increasing
2e5ba7cef9845820dbd5cb6de0235d4e2d7b1bdc130772a733cee4722c50d02d,-8.079958140629469e-06,0.12282622784100697,0.04290809577558861,0.34933984809116836,Decreasing
2e5bec1e5160fac9c9c79a565bc2221eb7ce563df68c848d51940136d9b7a3d8,3.969073724375668e-06,0.11571721142015295,0.03632657233109429,0.31392540388134316,Increasing
2e6209265738b8ff9cae4a8a085a4e520088cc2891cacd027177d2f1523cdada,-2.642264326354996e-05,0.18011976229817953,0.10823438897036833,0.6009023529089026,Decreasing
2e6435e029a81cc3485695ab90738c8e56aec31e2305464e118a8797027b68c7,3.844804783431461e-06,0.25236441776254687,0.06612805729479798,0.2620339978238088,Increasing
2e64f7db9586e627202102d40e815366bdaafd4a458d749488e733f933b9dd2d,5.755586455666708e-06,0.27335216860363665,0.059585704067532524,0.2179814572970606,Increasing
2e6740d7438cb73370b385c030e29981c7be2f1a9036602f0c3c74c3764fc334,-2.6703210119758783e-06,0.24321516194215176,0.03771036848392825,0.15504941461214325,Decreasing
2e742c98372df687c990bab6ff047421019436ad23cc82323b558034228344d7,1.5153066335039777e-05,0.20775526810331568,0.08890002086928196,0.4279074204995486,Increasing
2e80cb33dbe20768ea00026247bddd35b1a0f335d7664dee19c4046f2d6a901d,-2.314895059557274e-06,0.18875674378107646,0.022121814684543793,0.11719747989614125,Decreasing
2e89a2cd4275b890141c26cd9dbdbd090af9902d5b66418f78f7ef067fba9494,-1.2084026988931252e-05,0.21969978421698358,0.056770182655244424,0.258398900379329,Decreasing
2e8dd229499e97a2c710dc4520b61c3e92677ebcca2b860473a30137894f9f25,1.0638892028408866e-05,0.30807770108413635,0.07465676170534678,0.24233094911649558,Increasing
2e8e3b1d0ee6394e9eae83315e1d33c135bf4a2621fda10ffc5d290e64c174dd,-1.3513460863885893e-06,0.05562469484518733,0.012851811599246319,0.23104507152830273,Decreasing
2e9054435eb267e2695e9e3ce36627cfe1e9c79fca3e96e9ac8a422f268edd5e,3.4926278867154044e-06,0.08566656754092757,0.02088017683489577,0.24373775481222798,Increasing
2e954d308e6a21b0befeeef8dc006ed1f990d03ebfe1c7046690df2572231936,1.464653635845601e-05,0.5916153665610874,0.16631513328815117,0.28112037429808423,Increasing
2e963b8ecdf07bddfe952012bdfc9da95e20f3c4aee662c49ad4e7caf7156031,9.910728253298274e-06,0.252013775236626,0.12339846387175835,0.48964967790310077,Increasing
2e967383c5ba9f07a926a23ec315fadeab85567ee704367fca05103168e2d7e4,2.8574490679426394e-06,0.062301695272678474,0.014520207966393434,0.2330628067638003,Increasing
2e98cecb040d28dfab800853d33efd9f5e7abc1054700ef077492d487d1a7f8a,-4.566083017696934e-06,0.12844192473348962,0.03650867206843597,0.2842426423007097,Decreasing
2e9b7187a181666088acb8986405b45875cbfec6006fcf466233c866ec999220,2.9999891178920137e-06,0.0137604354022474,0.012726989062947659,0.9248972645784918,Increasing
2e9d66f317a0b6147a9d302f509984a41aab7564010a7f2f1bcbe9ae6787b45e,1.1624357207689024e-05,0.33923640521470233,0.11110510661028328,0.3275152810912643,Increasing
2ea1834f0fc1f3a50b3d04a5eebb511b4a4568fc3204f5c9c00b513c62855c0d,2.1344414292571844e-07,0.09594258880933378,0.0048928397864295755,0.05099757935605731,Stable
2ea7124b134fb01de89c77acd3cc220efefce23ead4166d41a8c37a7293abb9a,-1.8400914237364728e-06,0.3560621926484894,0.05936464500507559,0.1667254941152412,Decreasing
2ea988379578b571ec5db62f0ae852351db004da087b3e943922188d00f50b31,6.65978637274549e-07,0.15720637872953452,0.03280693872996845,0.20868707106606085,Stable
2ea9a217c3dc84346065e2c3a36779a4c65e145592802b303371102aa8f9a9cd,-9.824607722114427e-08,0.008488280438772125,0.004003557674351762,0.47165709276811996,Stable
2eb7f53721d5dd35d19ee0eeab5b7cdd0a3a09b4ef07cd7da8b7faa91235f448,-6.458797687251096e-07,0.17677987894453648,0.012686245506787043,0.0717629493952039,Stable
2eb885d9567274433bf176ea05a0a0419f0607c5ec8df2c0fd32eb5ef3144df7,1.3802184053748736e-06,0.08244283754303798,0.0657817379533418,0.7979072520278245,Increasing
2ebe11f4602394dd7496020b34fab96eb6f77730bc79ce9d5207e0b3d122e37e,3.4539521867535077e-06,0.33577448521188497,0.03744750874056043,0.11152577217691152,Increasing
2ec22c53ed8f912d741dc42624d25d96981f4951b2e701fba072330f06f3003a,5.491535525443335e-06,0.11600758906315416,0.055836227425266845,0.48131529907814724,Increasing
2ecbaad5097394101b12ca8daa285574b1356145926107e97110e7b5a02badeb,-3.1730964653922202e-06,0.19124392245164856,0.06936294700089977,0.36269360151006386,Decreasing
2ece9e504e13da39f89ab2143683ae589f30da10dda914a384052de8a7392a5f,4.960007795943652e-06,0.05645146582100691,0.02304320493684127,0.4081949795582873,Increasing
2ed4d62785ddbff0e464dfb4277feaaffa421dd7577a26a50b3ec25aefae1b54,-7.066420938414686e-07,0.7320015379175352,0.03901630712674323,0.05330085403609995,Stable
2ee2fa1800396c8aa2fe6901e4cfd47767048b954b816f6f5981d6783a4c4a23,1.4650823546182935e-05,0.41267521756571207,0.1460275952136053,0.35385598407142704,Increasing
2ee8ce11c9201b9ebe01d6a3f6a5206f24335a9f7dbb7b6e29148ef7511c3f43,9.703774642271743e-05,3.7011899595524684,0.8320419661807149,0.22480390773601952,Increasing
2eeea0f6a58e141df5b8c61533209935ef1d5b4a847e240398b8beb7f9558fd8,-2.8693784946729064e-06,0.11152911151913165,0.03732076581732258,0.33462802051391394,Decreasing
2ef48506aa2df46dc1735766fec350fdda0d5e1dc42966f68b826ecfc08c1a4c,-6.2085431685432825e-06,0.25185527799928076,0.0355022083554054,0.1409627331911892,Decreasing
2ef56d94398d4a4c25ddf6d028f582760a5bba9e47e07ad6239b2844b1e83d09,2.1053665057599937e-05,0.31359185735219763,0.16484789971663324,0.5256765947576604,Increasing
2ef8727d5c1b77389115325fb8bd628326539d7f865fffd8cdf14489ed95c85d,2.5661339307728413e-05,0.2660049805986332,0.08262653055060346,0.3106202386310808,Increasing
2efab514b76326465b784150a425bf6def7be1dcfcb584c4d8ecbe9f464b19ee,-4.2016290205618737e-07,0.26942058735489605,0.044082433118871764,0.1636193935721916,Stable
2f017c068f6c5e8bdffc165a348c97dc53a80761eab27b96b44523f48b6ad928,-3.584860938925364e-06,0.1746518807917954,0.11950139442284367,0.6842262097669748,Decreasing
2f039cc699755ccd360ccd01af908b11cdea7b1ac657c061393b3f488a05e7bf,1.3618045245296547e-06,0.20933456177232643,0.02720342400771915,0.12995189985543698,Increasing
2f08a9fddbaee704eab68f930d7984ab2bf4b4c32951b3a057538d3a1b3f5408,1.5496818810333348e-06,0.044028174448919634,0.02121356559470175,0.48181796906690255,Increasing
2f12bb41d6bfe07ed046805a0474cb370ac94f4ebca905968a0b447174192721,-1.9680793886713148e-05,0.5446891565656945,0.1191399534235876,0.21873017295731356,Decreasing
2f24172a8c3513cae7f6ab0687f60610c15b1d44fb39f7e5e278a26d273260d4,1.085624477968025e-05,0.24792179076040516,0.10559289267499791,0.4259121086175287,Increasing
2f281916be44108d5b2698845dadb6cb424addf80da01e46d0a3f436eec1774a,1.1279105814411053e-05,0.316508661773233,0.14178936967893577,0.44797942932924445,Increasing
2f2cc09c0e9ed6f0f60302dcf7c530757f562003baba6494a1d59a7090eb4f58,-1.3253692500466677e-05,0.2622662156185716,0.1735974657703413,0.6619131837507191,Decreasing
2f2d737968c316e25008202a4f05a88263a258353128a2c68fa7e559e947d78a,3.961087569370906e-06,0.15207569191761047,0.042787880238595644,0.28135910281951365,Increasing
2f2e49aeff4470f012f457975350b4180b569b2fd7818f420312329f207810e0,4.923793662836136e-07,0.12152662182789051,0.022280118047545188,0.1833352866427813,Stable
2f30a1c42b11873aece54d527b9285f3993ac5dc843ecb3f0d990a75295e54a7,3.236553980066039e-05,0.16834234183782104,0.11970444160177075,0.711077440737355,Increasing
2f3738f1ff5b0af7c573b8d58249721ba0d820b6265d036896a67b9a16a0eb56,-2.873708214233566e-05,0.09669445994717425,0.1308624950907557,1.3533608353803104,Decreasing
2f3d599de540705dee9d9fa897656fed7d13b32396dc4142a6acac26fab43bcc,-6.458591998969808e-07,0.3901260916323024,0.10279420364760614,0.26348969180069776,Stable
2f405bd7f6a0b12619d183798b04a62176870ee67eb7c02dbbdd291043046967,4.9766756842419686e-05,0.8677284565748956,0.24138542516309508,0.27818083334029803,Increasing
2f5010fecf57f1216910ef5ea4aa6f3c128b131325564b5e7402a96861057f5d,2.310148250647538e-06,0.06427235046432998,0.021873704147982703,0.3403283681078728,Increasing
2f50608ff5faea2b59ffc12638ad8c151fe881bbb7ba1d5195c7fafa6c5285f2,7.39893107722855e-06,0.23572322636477416,0.047387719089778464,0.20103118314038126,Increasing
2f506ea1d339b19950a00b93ab7c1aec3af8063c9e9c83d02d574e46525e08a9,6.883997332870812e-06,0.10628582406515671,0.04643408931047729,0.43687942130468554,Increasing
2f53f9ce8dd6480bbf59acac00a831836dbb8192ca0df143823f892a2a8f1f17,-2.894697565111674e-06,0.20212643475580816,0.03573353852476423,0.17678805133991715,Decreasing
2f5576bd9bf9a2d7df7555561de79a021696dcb97dcc1094179948421d52020a,-3.4789036294762406e-07,0.03954528525014714,0.009772423246394253,0.24711980668688924,Stable
2f56d0df18fc75dddaa049d987c58c648d467f770e07298f1718aa3da494123e,2.0701825087672434e-05,0.726397677845072,0.22972343021070726,0.3162502265869072,Increasing
2f5dea11a7f0d08c454588d47ccc0db45bcc18cf9e143d51996f92d0cb36495f,5.717925695262585e-07,0.1707627972594892,0.006573206578578531,0.03849320041642303,Stable
2f60ae1717e6e5a6fd2c30ba801e70d509e62f9ca2c2dc7832a7ee4037fc2c9d,-4.776364905002051e-06,0.13126934459220063,0.03869495527504258,0.2947752607073018,Decreasing
2f6f74e6cba4d322174e8012f065bac96f86616ceb0791d739734d2b39b39a1d,-3.4370386397486937e-06,0.2246974998435434,0.05926962898822647,0.2637752045727961,Decreasing
2f719c61afb95754c97170659b42323d8eeeebf0a65914223d4ef4da419797cd,1.650876746022222e-05,0.30601525534093954,0.08290770023968631,0.2709266900675154,Increasing
2f77e0728d3380d0843d2f9021de201fb861d8fadb3c35178edafe41944ee069,1.88248637333366e-06,0.017419083282610163,0.00961224047702718,0.5518224077051909,Increasing
2f78f280b69acea6062facdb2666f731874a868087a1f17af40b91115a6be123,2.2456802669117722e-05,0.6370079061458283,0.4070627576003429,0.6390230853856236,Increasing
2f7b1b8efe97dcfeca80fa9b63ad5d3e58213191738412ef53874dec172527e1,-1.950982060744031e-06,0.19419329872816862,0.03869794207514361,0.19927537319046684,Decreasing
2f7d8337a8a297486bcd6f012a16066c4ff90f45aa7d4917c4baa84a890891a3,-4.2152836812062065e-06,0.10995812634431767,0.03823777572950786,0.34774852028463904,Decreasing
2f82b594d18c2ea9f752837847c3c9f1be769d0f6d4469da0f55c8ef62e8b70b,-1.7355159856247336e-06,0.061750028830070226,0.038932316438858965,0.6304825629474072,Decreasing
2f83898c237b44c4deef0646bd03e89f8d18ceadae328e6491d4c32f65203e05,9.742958103069093e-06,0.20559343727017562,0.06663503208985488,0.32411069621005495,Increasing
2f86a40e02112e6c6a2374272cdbf80e566258f6cc0a4903f6f0383049ba660f,4.337834761960351e-06,0.06647603835155678,0.05173843409131967,0.7783020073744815,Increasing
2f87c9ccab8023a1a1b4c4e29bc694ba5818f63196cad722fbea25939532ba04,2.7364955184780023e-07,0.11336950899530378,0.014539752076981655,0.12825099275664986,Stable
2f8aff1255966c52d4bf6b274fef3e57f582aba0e317a7dc4de6e0b9401835d5,2.1711356097909837e-07,0.14268893245914022,0.017221502870370147,0.12069263238269459,Stable
2f8bd37e4428d617f1ddce61f8611a8180155c534c7c60144855b9442531baa7,6.137878937610968e-06,0.17099911797439768,0.038644743424701374,0.2259938172925976,Increasing
2f9af8c772a6b33952b3399e9e145fc094a3ae1eadf6ea1716a797302643b170,-8.28717417231803e-06,0.2313443131912648,0.057048214857601705,0.24659441189910242,Decreasing
2fa967c0cec2d4496ee66f070d408bc7960f320303df8654955a6a210b479f7f,-6.1295826313414245e-06,0.4065206622932933,0.12082529901478009,0.2972181003867597,Decreasing
2faa7247b8534f4222467d9519fee605059f7c93cfc2e4f82145100ac31c6780,2.329953793633463e-07,0.12666828017771864,0.03453886270485821,0.2726717585207548,Stable
2fab1eea4347604e2a4f8fac7a57406723a3d30e53c3fb229673e5ad7ceff328,-1.3842681013142438e-06,0.0829978970918179,0.033938601241983495,0.40890917036654933,Decreasing
2fad26cceb3efb72f0ce40f9a87d9fd0af2bd937004ac4006046f026692f1830,5.8941106052535973e-08,0.11678413260338555,0.012172174211035966,0.1042279797750803,Stable
2fb6f212c6911a1ddca00796d9263132d8ed02ace586bc17ca769557ecc1604b,1.3439453191589695e-05,0.331755823232401,0.0949201678745346,0.2861145493987043,Increasing
2fb746f57c1eb498260de164af593b70bef3c44be6486142e331e5278f2e8f2c,5.005143185874296e-06,0.20373860674516017,0.03509541362741462,0.17225706108470928,Increasing
2fc390689e010cfed386bbc101f8676d5068d2017edbf6a0847ea5a583cc3f61,-1.4509508501589077e-07,0.1780334370524439,0.009766971942468691,0.05486032345481035,Stable
2fc434a18ea59625122ffc8d0c71487f1ce733797c71c38b2ad4afe6b7db16c8,-1.4033607468661214e-06,0.3015903461232057,0.05319412812236873,0.17637874953940957,Decreasing
2fc6c1136e3726c62f406a7ae496af9d001c734c81fc1b48b372f48bf4d22288,-9.393719331466543e-07,0.08095157663918418,0.009020161627983667,0.11142663308693986,Stable
2fc8dd59680ac71924273b12766a5651277365b11ab6527048f89288ae0834b7,-4.19799258266339e-06,0.31421568093057245,0.05013985152856825,0.15957144907623788,Decreasing
2fcc8dac118c95097955458f9238e6e71b635c23bd25b74e1cb6a0c0d177caaa,1.5320874045390344e-06,0.17970468831093034,0.03626006938052266,0.20177586751540072,Increasing
2fcec42885dae3bccc4aa1e4ec6904215add4002086c30eb752026c3d94e7b20,1.8392280276448684e-06,0.411896473991728,0.06626959622512316,0.1608889621775544,Increasing
2fced53dd684a99ced1739801b42b76400bff955ce149964b1427e5cb787c79f,1.3686846624247637e-05,0.37737086383298374,0.07809915502581305,0.20695597490636708,Increasing
2fd72881ec55a7e618d9a2f8033e25eecb65adc06b53f17587c3cb6df3c783c2,-3.3161133711577525e-06,0.42404179544124226,0.05622654557488668,0.13259670669109258,Decreasing
2fd9d988828198d9d64f2d2f01e99c9f775c32fed07acf1b7b8c91d5a6a52597,-2.4969588257454513e-06,0.11647019034057227,0.029363548847591556,0.2521121392669588,Decreasing
2fdc42c57ddaabfc2946a1374d616d9723db8d6e403728dbf64b53344c08155f,-1.001275414951093e-06,0.042983000529160424,0.01688819735504063,0.39290410504458334,Decreasing
2fddbdb4633941ac2538b2c2791189eb26292100cb55080415d1a869a7f86833,5.686302333658288e-06,0.272902535685642,0.04584526539843988,0.1679913500373236,Increasing
2fe630e4ad33ddc33d5ebb92cb1da1a53cdf0ed48351dbcc0a1182c2e69fd23c,5.544673585257872e-07,0.23276922464838432,0.028110426936543916,0.12076522134318599,Stable
2fe96fd211368d23631afd6d0fc3cc2048a6da6518492112f39dc0a2eaf07d24,-2.199874783026822e-06,0.16371111650196496,0.029612036604893113,0.18087981584645593,Decreasing
2fe9ba6f72df12c1c89cc1d2d70561bd21729f9d0226a247bd4fd94ce2f4a5ba,-5.7972677789385915e-06,0.2992903390791286,0.040939491080548916,0.13678854855961464,Decreasing
2feabebff69de3ee7033021104e22a012df8bf31ed72eeb4666da31d18a9addc,-5.771609047181795e-06,0.05652498882949502,0.042034460398174114,0.7436438514825557,Decreasing
2ff740ad38677af1558b6469cc56cf14cf236194115a3def00fd33bdb6be4b53,-1.2584740158104274e-05,0.23419673358862766,0.053546785470496114,0.22864018916912976,Decreasing
2ffe67c15a4607f57ae5e80cd956e55acaf5eb9ce1ae77a7bf0af808cceaab64,-6.117994369286776e-06,0.799774945222842,0.10262642162149158,0.1283191255671265,Decreasing
300141648c8dd816d1124e66136edb43475d4536bea3fc223ad44df0a81d174d,2.8997199383402025e-05,0.541459030522842,0.18235479859740555,0.3367841116645901,Increasing
3002afa70755690b23c33dee054ff5b9d75e4a014490feff8a0d4244a17fa945,-5.719496392284833e-07,0.14258590882553943,0.021969094065460958,0.15407619340801185,Stable
30036da811c1ecad3159948419875dfc66f46ea4ae145b88feb40d0291b96c7b,0.0,0.0,0.0,,Stable
300c3f874c5872a057e71b8902bb9fcd86c4cb74f1a15857f4e613ad5af83eb1,1.913949477239566e-05,0.45074666609515257,0.2842120777336821,0.630536172781553,Increasing
301361fd21b12910ec2c591169dfd264753c9ff74a7d58094ca2170d20b8d5d9,1.9322132844197857e-08,0.015957598448714506,0.042921590477667824,2.6897274433625977,Stable
3016037ebeba3148bb8ac185f413e6fd979a36d0249665c5814e8d0846717eaa,-2.745825476723352e-06,0.07741357773164052,0.028598594597418144,0.36942608048108994,Decreasing
301dd4f9d1c388f596e58259b93a6c8f5dbf4bbec268a52b46d0e025de2f33a3,-4.4944495279550793e-07,0.09900076647144536,0.01851762691214139,0.18704528835625125,Stable
302359eb95d96dbb5b294b2fecfd4bb080e06b9888638241ebdcd85fc947d67a,2.2868420114194272e-05,1.03821768560798,0.2032594014381213,0.1957772481202655,Increasing
3026c882bd96940bd577501972ade61d881719fbd00df2d76568881c2e8e9b3b,1.2505368977080548e-06,0.048259814501375536,0.009237338625003103,0.19140849836337048,Increasing
30278572d34f33c8b70b7792874171e1052b0fc2c31e6136e81e057aef56ff16,4.878076700993136e-05,0.45477286016996005,0.3684927782275423,0.810278735828315,Increasing
30302b2a5d0d62ef1824a14d004223fc2fe118d0e0e30fc84f07a7449e06f6eb,-2.7188584635942602e-06,0.6128086469230178,0.06542788025537402,0.10676722755772927,Decreasing
3031c30f79c299c0de6e1c91d814e83e9210ad1eae0e30a2997e741d48def7c2,-5.898448922924364e-07,0.10830593367915206,0.013192645833500959,0.12180907717007593,Stable
303261ba83e529d6c5d6832ab5630c23e596e1837d9d94f69dad3a66e877ef51,-4.16882952420863e-07,0.0023610941905453427,0.01000429261715289,4.237142532141928,Stable
3037f2fe58318364c95e5d2d4d9c71daad4f41c1ffada5da81344e2a718298bd,-1.0788669155287808e-07,0.001005927013455857,0.0041653287257089906,4.140786230005918,Stable
3038788ad80117c8b9faab023a92c2198543e95fd24329e80bb10c98903a3032,2.367702809194036e-06,0.2910216366628958,0.030165333668873313,0.10365323353539947,Increasing
303d4d1d4112411187ead35aac5420c20605feee52a065551d2eece2f6a0c633,7.662209044403856e-06,0.266173689196724,0.0642421675276935,0.2413543116209856,Increasing
3040619ecb34c4a1119e027f352fd4e5bf520e9787d4ab44204b061b290f094d,-1.3710860796871164e-06,0.1958529200406917,0.023815648798629102,0.12159966159136665,Decreasing
3048cbb263a2ae35f54830b7e1eef0d32ca7ed8017e067db1650d195936e7da4,-6.1841856447446496e-06,0.07583964943412011,0.03764956084958579,0.49643637767987,Decreasing
3049bf3f12dd0abd53f4f66915e1e9408aaf45ac309234a64bf98a42f5b47be1,1.0383569048282073e-05,0.28832934681963485,0.08626030065889896,0.29917280918636185,Increasing
304df00f20f6d481cd6b78b65ee86c190ddf22c8649be509883ab56ae39ebc67,-7.139789871796232e-08,0.2827975694288928,0.06306447787950359,0.2230021920162247,Stable
30566fc06d9d7b498c6ad5aa055b5470d13d0f5b464069d5813895201a14a1db,1.0356582379197432e-05,0.2687947109765249,0.10111055771940466,0.37616275019725043,Increasing
3056e85d82331d72e6a15f4fd6008909996f05638ea89a9e05493655c4a39ed3,5.546273134049092e-06,0.01779340303048579,0.0489295079143975,2.749867905007581,Increasing
3058d6de1a0f648073a927b2d398a73a88976791093235354cfbac7fc178627a,1.7323550926165452e-06,0.20873786836680597,0.03337008954705738,0.15986600710330898,Increasing
30603cbfdf039d2856669b05c581c9dfbd2025209734119047ad41dbb5097e2a,3.308777270067661e-06,0.19469522292904765,0.05351610866660067,0.27487119540731325,Increasing
306deba9f9cc5dd6979f9567c30ccecf608a8de62f716484e9f4c51a82fc2d7a,-4.307103469644079e-06,0.32329491409625416,0.04052128150495697,0.12533844405882805,Decreasing
306f170ac0b475e720d2ab9c8c308cddd374b505f7327bc56d270bd620bed304,-1.8939623192634376e-06,0.21076892202670663,0.024334813757677792,0.11545731469174718,Decreasing
3070fd6e5817e65a75b16851cd56b62020820fcb88d38e0f164a350d1b0e68f3,-1.1786996028928499e-06,0.07110357446532839,0.03439600720814372,0.48374512064672553,Decreasing
3073bec8480c7ac9b18d6c289a88222a48791ce774cb64d01b716f80d6b137cf,-5.3591086000765715e-05,0.1430527876863052,0.2114124343312538,1.4778630864212992,Decreasing
307904843c2cbf9fb42b94794fde77f39eccb7e18bb4774292e52d72a8df88ea,-7.2256579463726875e-06,0.22100724281236211,0.03982115266098286,0.18018030610332308,Decreasing
307c3fbd9234ec5da57840e3576d68bfb1b98323d75872acf136bd7dcbf4760c,1.7713855987150526e-07,0.0031702672019952513,0.0019462688478042735,0.6139131889511907,Stable
307c884d2aa10c640e1718360a1011ad8fe676a0a7c4f4fdfd766f68cf6a6df7,-2.171380996627976e-06,0.06190152520543619,0.011075958420404968,0.17892868364142145,Decreasing
3084aa167cc65b4230b125e7a6917bf0d832194128288a4ef9309e1b7175c383,4.581043423740288e-06,0.2760773074215266,0.04183648103654031,0.1515390070530592,Increasing
308bb50163d197d0f11c12b4af35fea1e02fe3795cd8f76c65602ba01fb1e928,-1.0230500324640096e-05,0.3828293668687207,0.35317712810295865,0.9225445032905996,Decreasing
308be09be48657888f46e1e21d634cee54eaf293be25886ce17b51f5cc5015f4,-8.274303363833519e-08,0.01137737492017001,0.0014689259897318172,0.12910939474515157,Stable
3091985efe3dec226c5a87d29c08531c44b7b96fd7586613f06ed28db3222424,7.0179449666240626e-06,0.11626447372506828,0.03976996798728452,0.3420646626873223,Increasing
309217cd2a26302a5fa4e6d3ac4f31124d3909a82b55013126a48e486aea535b,-9.703388745239187e-07,0.4878197178847063,0.09278585171370966,0.19020520965419263,Stable
30940e7cc488a3ff32b7bb4257aaf57eacbfe2cfd918c6ebfb979437d07157bb,-3.0730866052667636e-06,0.019812834494679136,0.0222038503977461,1.120680153246578,Decreasing
309859a7cd006afa69f237e06af7aecea8243b4a9250a8b6fcfcb6585ded4c1b,-1.204488952269654e-06,0.05614052806758429,0.009966458585472921,0.17752698324238927,Decreasing
3098b6276751fbf64a9c54776cce805ef8e6e6b50547658aacfc76065b7a4e88,3.818085127863504e-06,0.07698340531212598,0.04165994371290486,0.5411548572578254,Increasing
3098d33a6ed7a292966474fb5deb0ea11fd86c23dd3f25d95444936738b7d064,1.2123933421509601e-05,0.05911662175128158,0.07347173086763642,1.2428269527435174,Increasing
309afdb1856197f1abdf447535662ef36e2cf73f7097844bb5b060333cdbc19b,1.3619804426483472e-06,0.32370239481752316,0.059486140548200436,0.18376799647013375,Increasing
309cd30a1402d4405ce314182f4d106feaf7db86848aad724257160906bb1530,3.658174394913153e-06,0.18150060956929268,0.05372400158733254,0.2959990146304273,Increasing
